,HBV_temp,HBV_prec,HBV_rain,HBV_snow,HBV_pe,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_refreezing,HBV_upper_gw,HBV_lower_gw,HBV_melt_off_glacier,Q_HBV,DDM_smb,pdd,DDM_temp,DDM_prec,DDM_rain,DDM_snow,DDM_accumulation_rate,DDM_ice_melt,DDM_snow_melt,DDM_total_melt,DDM_refreezing_ice,DDM_refreezing_snow,DDM_glacier_reservoir,Q_DDM,water_year,DDM_prec_updated_scaled,DDM_rain_updated_scaled,DDM_snow_updated_scaled,DDM_accumulation_rate_updated_scaled,DDM_ice_melt_updated_scaled,DDM_snow_melt_updated_scaled,DDM_total_melt_updated_scaled,DDM_refreezing_ice_updated_scaled,DDM_refreezing_snow_updated_scaled,DDM_glacier_reservoir_updated_scaled,Q_DDM_updated_scaled,Qobs,Q_Total,Prec_total,Melt_total
10/14/2017,7.335,0,0,0,3.961,0,140.373,3.251,0,10.193,28.572,15.75,1.396,-6.567,3.09,3.09,0,0,0,0,0,7.726,7.726,0,1.159,6.567,6.459,2018,0,0,0,0,0,0.477,0.477,0,0.071,0.405,0.398,1.478,1.795,0,16.226
10/15/2017,7.036,0,0,0,3.364,0,137.675,2.699,0,8.215,28.869,0,1.481,-5.932,2.792,2.792,0,0,0,0,0,6.979,6.979,0,1.047,6.04,5.965,2018,0,0,0,0,0,0.43,0.43,0,0.065,0.373,0.368,1.661,1.849,0,0.43
10/16/2017,3.742,0,0,0,2.727,0,135.529,2.145,0,6.345,29.154,0,1.622,0,0,-0.502,0,0,0,0,0,0,0,0,0,0.075,0.074,2018,0,0,0,0,0,0,0,0,0,0.005,0.005,1.985,1.627,0,0
10/17/2017,5.631,0,0,0,4.543,0,132.011,3.518,0,4.579,29.428,0,1.687,-2.945,1.386,1.386,0,0,0,0,0,3.465,3.465,0,0.52,2.946,2.915,2018,0,0,0,0,0,0.214,0.214,0,0.032,0.182,0.18,1.909,1.866,0,0.214
10/18/2017,2.887,0,0,0,2.05,0,130.465,1.546,0,2.91,29.691,0,1.627,0,0,-1.358,0,0,0,0,0,0,0,0,0,0.031,0.031,2018,0,0,0,0,0,0,0,0,0,0.002,0.002,1.836,1.629,0,0
10/19/2017,7.737,0,0,0,4.659,0,126.992,3.473,0,1.332,29.943,0,1.502,-7.42,3.492,3.492,0,0,0,0,0,8.73,8.73,0,1.309,7.421,7.379,2018,0,0,0,0,0,0.538,0.538,0,0.081,0.458,0.455,1.891,1.957,0,0.538
10/20/2017,3.347,0.67,0.67,0,2.201,0,125.72,1.601,0,0.163,30.186,0,1.381,0.502,0,-0.897,0.502,0,0.502,0.502,0,0,0,0,0,0.042,0.041,2018,0.031,0,0.031,0.031,0,0,0,0,0,0.003,0.003,1.873,1.383,0.701,0
10/21/2017,5.981,0,0,0,3.453,0,123.239,2.481,0,0,29.135,0,1.295,-3.691,1.737,1.737,0,0,0,0,0,4.342,4.342,0,0.651,3.691,3.678,2018,0,0,0,0,0,0.268,0.268,0,0.04,0.228,0.227,1.722,1.522,0,0.268
10/22/2017,6.781,0,0,0,2.744,0,121.307,1.932,0,0,27.969,0,1.24,-5.691,2.537,2.537,0,0,0,0,0.532,6.076,6.608,0.005,0.911,5.704,5.704,2018,0,0,0,0,0.033,0.375,0.408,0,0.056,0.352,0.352,1.881,1.591,0,0.408
10/23/2017,4.237,0,0,0,2.187,0,119.791,1.516,0,0,26.85,0,1.197,0,0,-0.008,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0,0,0,0,0,0,0,0,1.979,1.197,0,0
10/24/2017,3.754,0,0,0,2.658,0,117.972,1.819,0,0,25.776,0,1.155,0,0,-0.491,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0,0,0,0,0,0,0,0,1.965,1.155,0,0
10/25/2017,5.391,0,0,0,3.61,0,115.538,2.434,0,0,24.745,0,1.11,-5.676,1.147,1.147,0,0,0,0,5.734,0,5.734,0.057,0,5.676,5.676,2018,0,0,0,0,0.354,0,0.354,0.004,0,0.35,0.35,2.086,1.46,0,0.354
10/26/2017,3.053,0,0,0,1.974,0,114.235,1.303,0,0,23.756,0,1.064,0,0,-1.191,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0,0,0,0,0,0,0,0,2.086,1.064,0,0
10/27/2017,6.459,0,0,0,2.974,0,112.294,1.941,0,0,22.805,0,1.019,-10.961,2.214,2.214,0,0,0,0,11.072,0,11.072,0.111,0,10.961,10.961,2018,0,0,0,0,0.683,0,0.683,0.007,0,0.676,0.676,1.935,1.696,0,0.683
10/28/2017,2.014,0.108,0.108,0,0.893,0,111.78,0.574,0,0,21.94,0,0.978,0.081,0,-2.231,0.081,0,0.081,0.081,0,0,0,0,0,0,0,2018,0.005,0,0.005,0.005,0,0,0,0,0,0,0,1.919,0.978,0.113,0
10/29/2017,-0.959,1.137,0,1.137,0.408,1.137,111.519,0.261,0,0,21.062,0,0.94,1.216,0,-5.204,1.216,0,1.216,1.216,0,0,0,0,0,0,0,2018,0.075,0,0.075,0.075,0,0,0,0,0,0,0,1.615,0.94,1.212,0
10/30/2017,2.132,0,0,0,1.681,0,111.072,1.077,0,0,20.706,1.137,0.905,0,0,-2.112,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0,0,0,0,0,0,0,0,1.424,0.905,0,1.137
10/31/2017,3.269,0,0,0,2.457,0,109.513,1.559,0,0,19.878,0,0.875,0,0,-0.976,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0,0,0,0,0,0,0,0,1.47,0.875,0,0
11/1/2017,1.51,9.397,7.657,1.74,1.572,0,113.762,1.031,0,2.472,20.523,1.74,0.861,7.593,0,-2.735,7.593,0,7.593,7.593,0,0,0,0,0,0,0,2018,0.468,0,0.468,0.468,0,0,0,0,0,0,0,1.403,0.861,9.865,1.74
11/2/2017,-0.2,4.045,0,4.045,1.422,4.045,112.838,0.924,0,0.919,21.142,0,0.883,4.326,0,-4.445,4.326,0,4.326,4.326,0,0,0,0,0,0,0,2018,0.267,0,0.267,0.267,0,0,0,0,0,0,0,1.395,0.883,4.311,0
11/3/2017,0.516,0.064,0.021,0.043,0.86,2.797,112.847,0.557,0,0,21.626,1.291,0.924,0.062,0,-3.728,0.062,0,0.062,0.062,0,0,0,0,0,0,0,2018,0.004,0,0.004,0.004,0,0,0,0,0,0,0,1.317,0.924,0.068,1.291
11/4/2017,2.161,0.044,0.044,0,1.02,0,113.891,0.668,0,0,22.113,3.077,0.944,0.033,0,-2.083,0.033,0,0.033,0.033,0,0,0,0,0,0,0,2018,0.002,0,0.002,0.002,0,0,0,0,0,0,0,1.265,0.944,0.046,3.077
11/5/2017,4.469,0,0,0,1.41,0,112.973,0.918,0,0,21.228,0,0.932,-0.477,0.224,0.224,0,0,0,0,0,0.561,0.561,0,0.084,0.477,0.473,2018,0,0,0,0,0,0.035,0.035,0,0.005,0.029,0.029,1.339,0.961,0,0.035
11/6/2017,5.39,0,0,0,1.342,0,112.106,0.867,0,0,20.379,0,0.906,-2.433,1.145,1.145,0,0,0,0,0,2.863,2.863,0,0.429,2.437,2.423,2018,0,0,0,0,0,0.177,0.177,0,0.026,0.15,0.149,1.468,1.055,0,0.177
11/7/2017,3.551,0.838,0.838,0,0.968,0,111.945,0.623,0,0,19.925,0,0.876,0.627,0,-0.694,0.627,0,0.627,0.627,0,0,0,0,0,0.014,0.014,2018,0.039,0,0.039,0.039,0,0,0,0,0,0.001,0.001,1.546,0.877,0.876,0
11/8/2017,3.167,0.114,0.114,0,0.96,0,111.394,0.614,0,0,19.177,0,0.846,0.085,0,-1.078,0.085,0,0.085,0.085,0,0,0,0,0,0,0,2018,0.005,0,0.005,0.005,0,0,0,0,0,0,0,1.474,0.846,0.119,0
11/9/2017,4.437,0.004,0.004,0,1.645,0,110.349,1.047,0,0,18.411,0,0.818,-0.405,0.192,0.192,0.003,0,0.003,0.003,0,0.48,0.48,0,0.072,0.409,0.406,2018,0,0,0,0,0,0.03,0.03,0,0.004,0.025,0.025,1.569,0.843,0.004,0.03
11/10/2017,8.417,0,0,0,4.107,0,107.759,2.59,0,0,17.675,0,0.79,-9.217,4.172,4.172,0,0,0,0,0.621,10.121,10.741,0.006,1.518,9.219,9.219,2018,0,0,0,0,0.038,0.624,0.663,0,0.094,0.569,0.569,1.637,1.359,0,0.663
11/11/2017,9.893,0,0,0,4.564,0,104.949,2.81,0,0,16.968,0,0.76,-27.958,5.648,5.648,0,0,0,0,28.241,0,28.241,0.282,0,27.958,27.958,2018,0,0,0,0,1.742,0,1.742,0.017,0,1.724,1.724,1.889,2.485,0,1.742
11/12/2017,10.502,0,0,0,5.265,0,101.791,3.158,0,0,16.289,0,0.729,-30.974,6.257,6.257,0,0,0,0,31.287,0,31.287,0.313,0,30.974,30.974,2018,0,0,0,0,1.93,0,1.93,0.019,0,1.91,1.91,2.245,2.64,0,1.93
11/13/2017,9.429,0,0,0,4.987,0,98.891,2.901,0,0,15.638,0,0.699,-25.662,5.184,5.184,0,0,0,0,25.922,0,25.922,0.259,0,25.662,25.662,2018,0,0,0,0,1.599,0,1.599,0.016,0,1.583,1.583,2.702,2.282,0,1.599
11/14/2017,8.281,0,0,0,3.732,0,96.782,2.109,0,0,15.012,0,0.671,-19.98,4.036,4.036,0,0,0,0,20.181,0,20.181,0.202,0,19.98,19.98,2018,0,0,0,0,1.245,0,1.245,0.012,0,1.232,1.232,2.861,1.903,0,1.245
11/15/2017,3.572,0,0,0,1.573,0,95.912,0.87,0,0,14.412,0,0.644,0,0,-0.673,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0,0,0,0,0,0,0,0,2.622,0.644,0,0
11/16/2017,7.081,0,0,0,3.375,0,94.062,1.85,0,0,13.835,0,0.619,-14.039,2.836,2.836,0,0,0,0,14.18,0,14.18,0.142,0,14.039,14.039,2018,0,0,0,0,0.875,0,0.875,0.009,0,0.866,0.866,2.364,1.485,0,0.875
11/17/2017,4.202,0,0,0,2.404,0,92.77,1.292,0,0,13.282,0,0.594,0,0,-0.043,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0,0,0,0,0,0,0,0,2.444,0.594,0,0
11/18/2017,5.433,0,0,0,1.552,0,91.948,0.823,0,0,12.75,0,0.57,-5.88,1.188,1.188,0,0,0,0,5.94,0,5.94,0.059,0,5.88,5.88,2018,0,0,0,0,0.366,0,0.366,0.004,0,0.363,0.363,2.285,0.933,0,0.366
11/19/2017,6.873,0,0,0,1.846,0,90.978,0.97,0,0,12.24,0,0.547,-13.009,2.628,2.628,0,0,0,0,13.14,0,13.14,0.131,0,13.009,13.009,2018,0,0,0,0,0.81,0,0.81,0.008,0,0.802,0.802,2.503,1.35,0,0.81
11/20/2017,3.008,0.749,0.749,0,0.869,0,91,0.454,0,0,12.013,0,0.526,0.561,0,-1.237,0.561,0,0.561,0.561,0,0,0,0,0,0,0,2018,0.035,0,0.035,0.035,0,0,0,0,0,0,0,2.384,0.526,0.784,0
11/21/2017,7.078,0,0,0,3.004,0,89.438,1.562,0,0,11.532,0,0.508,-13.394,2.834,2.834,0,0,0,0,13.047,0.561,13.608,0.13,0.084,13.394,13.394,2018,0,0,0,0,0.805,0.035,0.839,0.008,0.005,0.826,0.826,1.959,1.334,0,0.839
11/22/2017,8.843,0,0,0,3.71,0,87.542,1.896,0,0,11.071,0,0.492,-22.76,4.598,4.598,0,0,0,0,22.99,0,22.99,0.23,0,22.76,22.76,2018,0,0,0,0,1.418,0,1.418,0.014,0,1.404,1.404,2.106,1.896,0,1.418
11/23/2017,8.322,0,0,0,3.522,0,85.78,1.762,0,0,10.628,0,0.476,-20.182,4.077,4.077,0,0,0,0,20.386,0,20.386,0.204,0,20.182,20.182,2018,0,0,0,0,1.257,0,1.257,0.013,0,1.245,1.245,2.444,1.72,0,1.257
11/24/2017,4.255,0,0,0,1.632,0,84.98,0.8,0,0,10.203,0,0.458,-0.053,0.011,0.011,0,0,0,0,0.054,0,0.054,0.001,0,0.053,0.053,2018,0,0,0,0,0.003,0,0.003,0,0,0.003,0.003,2.583,0.461,0,0.003
11/25/2017,10.214,0,0,0,4.714,0,82.691,2.289,0,0,9.795,0,0.439,-29.549,5.969,5.969,0,0,0,0,29.847,0,29.847,0.298,0,29.549,29.549,2018,0,0,0,0,1.841,0,1.841,0.018,0,1.823,1.823,2.583,2.261,0,1.841
11/26/2017,9.033,0,0,0,3.761,0,80.914,1.777,0,0,9.403,0,0.42,-23.7,4.788,4.788,0,0,0,0,23.94,0,23.94,0.239,0,23.7,23.7,2018,0,0,0,0,1.477,0,1.477,0.015,0,1.462,1.462,2.96,1.882,0,1.477
11/27/2017,9.21,0,0,0,3.984,0,79.072,1.842,0,0,9.027,0,0.403,-24.578,4.965,4.965,0,0,0,0,24.827,0,24.827,0.248,0,24.578,24.578,2018,0,0,0,0,1.531,0,1.531,0.015,0,1.516,1.516,3.198,1.919,0,1.531
11/28/2017,7.986,0,0,0,3.249,0,77.604,1.468,0,0,8.666,0,0.387,-18.521,3.742,3.742,0,0,0,0,18.708,0,18.708,0.187,0,18.521,18.521,2018,0,0,0,0,1.154,0,1.154,0.012,0,1.142,1.142,3.377,1.53,0,1.154
11/29/2017,7.642,0,0,0,2.748,0,76.386,1.218,0,0,8.319,0,0.372,-16.815,3.397,3.397,0,0,0,0,16.985,0,16.985,0.17,0,16.815,16.815,2018,0,0,0,0,1.048,0,1.048,0.01,0,1.037,1.037,3.397,1.409,0,1.048
11/30/2017,9.589,0,0,0,3.437,0,74.886,1.5,0,0,7.986,0,0.357,-26.455,5.345,5.345,0,0,0,0,26.723,0,26.723,0.267,0,26.455,26.455,2018,0,0,0,0,1.648,0,1.648,0.016,0,1.632,1.632,3.417,1.989,0,1.648
12/1/2017,7.89,0,0,0,2.482,0,73.823,1.062,0,0,7.667,0,0.343,-18.042,3.645,3.645,0,0,0,0,18.224,0,18.224,0.182,0,18.042,18.042,2018,0,0,0,0,1.124,0,1.124,0.011,0,1.113,1.113,3.298,1.456,0,1.124
12/2/2017,6.264,0.013,0.013,0,1.84,0,73.056,0.776,0,0,7.364,0,0.329,-9.996,2.019,2.019,0.014,0.014,0,0,10.097,0,10.097,0.101,0,10.011,10.011,2018,0.001,0.001,0,0,0.623,0,0.623,0.006,0,0.617,0.617,2.761,0.947,0.014,0.623
12/3/2017,6.852,0,0,0,2.304,0,72.095,0.962,0,0,7.069,0,0.316,-12.908,2.608,2.608,0,0,0,0,13.039,0,13.039,0.13,0,12.908,12.908,2018,0,0,0,0,0.804,0,0.804,0.008,0,0.796,0.796,2.503,1.112,0,0.804
12/4/2017,8.945,0,0,0,3.665,0,70.585,1.51,0,0,6.787,0,0.303,-23.267,4.7,4.7,0,0,0,0,23.502,0,23.502,0.235,0,23.267,23.267,2018,0,0,0,0,1.45,0,1.45,0.014,0,1.435,1.435,2.523,1.739,0,1.45
12/5/2017,8.537,0,0,0,3.983,0,68.978,1.607,0,0,6.515,0,0.291,-21.249,4.293,4.293,0,0,0,0,21.464,0,21.464,0.215,0,21.249,21.249,2018,0,0,0,0,1.324,0,1.324,0.013,0,1.311,1.311,2.662,1.602,0,1.324
12/6/2017,8.489,0.002,0.002,0,3.555,0,67.578,1.401,0,0,6.255,0,0.28,-21.01,4.245,4.245,0.002,0.002,0,0,21.223,0,21.223,0.212,0,21.012,21.012,2018,0,0,0,0,1.309,0,1.309,0.013,0,1.296,1.296,2.603,1.576,0.002,1.309
12/7/2017,10.265,0,0,0,3.895,0,66.074,1.504,0,0,6.005,0,0.269,-29.799,6.02,6.02,0,0,0,0,30.1,0,30.1,0.301,0,29.799,29.799,2018,0,0,0,0,1.857,0,1.857,0.019,0,1.838,1.838,2.622,2.107,0,1.857
12/8/2017,8.331,0,0,0,3.726,0,64.667,1.407,0,0,5.765,0,0.258,-20.227,4.086,4.086,0,0,0,0,20.432,0,20.432,0.204,0,20.227,20.227,2018,0,0,0,0,1.26,0,1.26,0.013,0,1.248,1.248,2.722,1.505,0,1.26
12/9/2017,11.001,0.005,0.005,0,5.096,0,62.787,1.883,0,0,5.535,0,0.247,-33.442,6.756,6.756,0.005,0.005,0,0,33.78,0,33.78,0.338,0,33.447,33.447,2018,0,0,0,0,2.084,0,2.084,0.021,0,2.063,2.063,2.702,2.31,0.005,2.084
12/10/2017,13.86,0,0,0,6.699,0,60.384,2.403,0,0,5.314,0,0.238,-47.594,9.615,9.615,0,0,0,0,48.075,0,48.075,0.481,0,47.595,47.595,2018,0,0,0,0,2.965,0,2.965,0.03,0,2.936,2.936,2.841,3.173,0,2.965
12/11/2017,10.474,0,0,0,3.953,0,59.02,1.364,0,0,5.101,0,0.228,-30.834,6.229,6.229,0,0,0,0,31.146,0,31.146,0.311,0,30.834,30.834,2018,0,0,0,0,1.921,0,1.921,0.019,0,1.902,1.902,3.238,2.13,0,1.921
12/12/2017,8.714,0,0,0,2.694,0,58.112,0.909,0,0,4.897,0,0.219,-22.121,4.469,4.469,0,0,0,0,22.344,0,22.344,0.223,0,22.121,22.121,2018,0,0,0,0,1.378,0,1.378,0.014,0,1.364,1.364,3.278,1.583,0,1.378
12/13/2017,7.763,0,0,0,3.432,0,56.972,1.14,0,0,4.701,0,0.21,-17.416,3.518,3.518,0,0,0,0,17.592,0,17.592,0.176,0,17.416,17.416,2018,0,0,0,0,1.085,0,1.085,0.011,0,1.074,1.074,2.98,1.284,0,1.085
12/14/2017,12.515,0.001,0.001,0,5.448,0,55.199,1.774,0,0,4.513,0,0.202,-40.939,8.27,8.27,0.001,0.001,0,0,41.352,0,41.352,0.414,0,40.939,40.939,2018,0,0,0,0,2.551,0,2.551,0.026,0,2.525,2.525,2.96,2.727,0.001,2.551
12/15/2017,13.326,0,0,0,4.563,0,53.76,1.439,0,0,4.333,0,0.194,-44.954,9.082,9.082,0,0,0,0,45.408,0,45.408,0.454,0,44.954,44.954,2018,0,0,0,0,2.801,0,2.801,0.028,0,2.773,2.773,3.04,2.967,0,2.801
12/16/2017,9.554,0,0,0,2.222,0,53.077,0.683,0,0,4.16,0,0.186,-26.283,5.31,5.31,0,0,0,0,26.549,0,26.549,0.265,0,26.283,26.283,2018,0,0,0,0,1.638,0,1.638,0.016,0,1.621,1.621,3.139,1.807,0,1.638
12/17/2017,12.687,0,0,0,4.77,0,51.63,1.447,0,0,3.993,0,0.179,-41.791,8.443,8.443,0,0,0,0,42.213,0,42.213,0.422,0,41.791,41.791,2018,0,0,0,0,2.604,0,2.604,0.026,0,2.578,2.578,2.583,2.756,0,2.604
12/18/2017,12.946,0,0,0,4.636,0,50.263,1.368,0,0,3.833,0,0.171,-43.072,8.701,8.701,0,0,0,0,43.507,0,43.507,0.435,0,43.072,43.072,2018,0,0,0,0,2.683,0,2.683,0.027,0,2.657,2.657,2.722,2.828,0,2.683
12/19/2017,13.641,0,0,0,5.671,0,48.634,1.629,0,0,3.68,0,0.165,-46.51,9.396,9.396,0,0,0,0,46.98,0,46.98,0.47,0,46.51,46.51,2018,0,0,0,0,2.898,0,2.898,0.029,0,2.869,2.869,2.523,3.033,0,2.898
12/20/2017,11.929,0,0,0,4.058,0,47.506,1.128,0,0,3.533,0,0.158,-38.038,7.684,7.684,0,0,0,0,38.422,0,38.422,0.384,0,38.038,38.038,2018,0,0,0,0,2.37,0,2.37,0.024,0,2.346,2.346,2.841,2.504,0,2.37
12/21/2017,11.956,0,0,0,3.944,0,46.436,1.071,0,0,3.392,0,0.152,-38.172,7.711,7.711,0,0,0,0,38.557,0,38.557,0.386,0,38.172,38.172,2018,0,0,0,0,2.378,0,2.378,0.024,0,2.354,2.354,2.98,2.506,0,2.378
12/22/2017,10.343,0,0,0,3.555,0,45.492,0.943,0,0,3.256,0,0.146,-30.186,6.098,6.098,0,0,0,0,30.491,0,30.491,0.305,0,30.186,30.186,2018,0,0,0,0,1.881,0,1.881,0.019,0,1.862,1.862,2.94,2.007,0,1.881
12/23/2017,9.991,0,0,0,3.271,0,44.642,0.85,0,0,3.126,0,0.14,-28.446,5.747,5.747,0,0,0,0,28.734,0,28.734,0.287,0,28.446,28.446,2018,0,0,0,0,1.772,0,1.772,0.018,0,1.755,1.755,2.801,1.894,0,1.772
12/24/2017,11.17,0,0,0,3.608,0,43.722,0.92,0,0,3.001,0,0.134,-34.278,6.925,6.925,0,0,0,0,34.624,0,34.624,0.346,0,34.278,34.278,2018,0,0,0,0,2.136,0,2.136,0.021,0,2.114,2.114,2.583,2.248,0,2.136
12/25/2017,12.085,0,0,0,3.995,0,42.723,0.998,0,0,2.881,0,0.129,-38.809,7.84,7.84,0,0,0,0,39.201,0,39.201,0.392,0,38.809,38.809,2018,0,0,0,0,2.418,0,2.418,0.024,0,2.394,2.394,2.702,2.523,0,2.418
12/26/2017,9.644,0.003,0.003,0,3.408,0,41.894,0.832,0,0,2.766,0,0.124,-26.724,5.399,5.399,0.004,0.004,0,0,26.994,0,26.994,0.27,0,26.728,26.728,2018,0,0,0,0,1.665,0,1.665,0.017,0,1.649,1.649,2.642,1.772,0.004,1.665
12/27/2017,10.98,0.009,0.009,0,4.72,0,40.771,1.13,0,0,2.657,0,0.119,-33.339,6.735,6.735,0.009,0.009,0,0,33.676,0,33.676,0.337,0,33.349,33.349,2018,0.001,0.001,0,0,2.077,0,2.077,0.021,0,2.057,2.057,2.404,2.176,0.009,2.077
12/28/2017,14.316,0,0,0,5.532,0,39.482,1.289,0,0,2.55,0,0.114,-49.854,10.071,10.071,0,0,0,0,50.357,0,50.357,0.504,0,49.854,49.854,2018,0,0,0,0,3.106,0,3.106,0.031,0,3.075,3.075,2.285,3.189,0,3.106
12/29/2017,14.045,0,0,0,5.171,0,38.316,1.167,0,0,2.448,0,0.109,-48.51,9.8,9.8,0,0,0,0,49,0,49,0.49,0,48.51,48.51,2018,0,0,0,0,3.022,0,3.022,0.03,0,2.992,2.992,2.463,3.102,0,3.022
12/30/2017,11.913,0,0,0,3.133,0,37.63,0.686,0,0,2.35,0,0.105,-37.959,7.668,7.668,0,0,0,0,38.342,0,38.342,0.383,0,37.959,37.959,2018,0,0,0,0,2.365,0,2.365,0.024,0,2.341,2.341,2.642,2.446,0,2.365
12/31/2017,8.691,3.172,3.172,0,1.81,0,39.907,0.417,0,0,2.715,0,0.102,-22.008,4.446,4.446,3.393,3.393,0,0,22.231,0,22.231,0.222,0,25.401,25.401,2018,0.209,0.209,0,0,1.371,0,1.371,0.014,0,1.567,1.567,2.603,1.669,3.381,1.371
1/1/2018,8.385,0.446,0.446,0,2.097,0,39.799,0.483,0,0,2.675,0,0.103,-20.494,4.14,4.14,0.475,0.475,0,0,20.701,0,20.701,0.207,0,20.969,20.969,2018,0.029,0.029,0,0,1.277,0,1.277,0.013,0,1.293,1.293,2.344,1.396,0.475,1.277
1/2/2018,8.824,0.003,0.003,0,2.222,0,39.297,0.505,0,0,2.568,0,0.107,-22.668,4.579,4.579,0.004,0.004,0,0,22.897,0,22.897,0.229,0,22.672,22.672,2018,0,0,0,0,1.412,0,1.412,0.014,0,1.398,1.398,2.185,1.506,0.004,1.412
1/3/2018,10.643,0,0,0,3.674,0,38.472,0.825,0,0,2.465,0,0.11,-31.673,6.399,6.399,0,0,0,0,31.993,0,31.993,0.32,0,31.673,31.673,2018,0,0,0,0,1.973,0,1.973,0.02,0,1.954,1.954,2.007,2.064,0,1.973
1/4/2018,10.649,0,0,0,3.735,0,37.651,0.821,0,0,2.367,0,0.108,-31.704,6.405,6.405,0,0,0,0,32.024,0,32.024,0.32,0,31.704,31.704,2018,0,0,0,0,1.975,0,1.975,0.02,0,1.955,1.955,2.165,2.064,0,1.975
1/5/2018,8.972,0.148,0.148,0,2.126,0,37.317,0.459,0,0,2.293,0,0.103,-23.402,4.728,4.728,0.158,0.158,0,0,23.639,0,23.639,0.236,0,23.56,23.56,2018,0.01,0.01,0,0,1.458,0,1.458,0.015,0,1.453,1.453,2.165,1.557,0.158,1.458
1/6/2018,13.967,0,0,0,5.222,0,36.204,1.114,0,0,2.202,0,0.098,-48.123,9.722,9.722,0,0,0,0,48.609,0,48.609,0.486,0,48.123,48.123,2018,0,0,0,0,2.998,0,2.998,0.03,0,2.968,2.968,2.185,3.066,0,2.998
1/7/2018,14.579,0.006,0.006,0,5.597,0,35.051,1.158,0,0,2.115,0,0.094,-51.155,10.334,10.334,0.007,0.007,0,0,51.672,0,51.672,0.517,0,51.162,51.162,2018,0,0,0,0,3.187,0,3.187,0.032,0,3.156,3.156,2.523,3.249,0.007,3.187
1/8/2018,13.245,1.121,1.121,0,4.749,0,35.038,0.977,0,0,2.181,0,0.091,-44.552,9,9,1.194,1.194,0,0,45.002,0,45.002,0.45,0,45.747,45.747,2018,0.074,0.074,0,0,2.776,0,2.776,0.028,0,2.822,2.822,2.821,2.912,1.194,2.776
1/9/2018,13.112,2.935,2.935,0,4.74,0,36.544,1.017,0,0,2.489,0,0.09,-43.894,8.867,8.867,3.128,3.128,0,0,44.337,0,44.337,0.443,0,47.022,47.022,2018,0.193,0.193,0,0,2.735,0,2.735,0.027,0,2.9,2.9,2.622,2.99,3.128,2.735
1/10/2018,13.38,2.253,2.253,0,4.492,0,37.481,0.987,0,0,2.705,0,0.094,-45.222,9.136,9.136,2.401,2.401,0,0,45.679,0,45.679,0.457,0,47.624,47.624,2018,0.148,0.148,0,0,2.817,0,2.817,0.028,0,2.937,2.937,2.563,3.032,2.401,2.817
1/11/2018,13.95,0.211,0.211,0,3.896,0,36.822,0.838,0,0,2.627,0,0.102,-48.042,9.705,9.705,0.225,0.225,0,0,48.527,0,48.527,0.485,0,48.267,48.267,2018,0.014,0.014,0,0,2.993,0,2.993,0.03,0,2.977,2.977,2.603,3.079,0.225,2.993
1/12/2018,13.467,0,0,0,4.08,0,35.963,0.859,0,0,2.522,0,0.109,-45.649,9.222,9.222,0,0,0,0,46.11,0,46.11,0.461,0,45.649,45.649,2018,0,0,0,0,2.844,0,2.844,0.028,0,2.816,2.816,2.603,2.925,0,2.844
1/13/2018,10.182,0.014,0.014,0,1.616,0,35.643,0.332,0,0,2.423,0,0.111,-29.39,5.937,5.937,0.015,0.015,0,0,29.687,0,29.687,0.297,0,29.405,29.405,2018,0.001,0.001,0,0,1.831,0,1.831,0.018,0,1.814,1.814,2.622,1.924,0.015,1.831
1/14/2018,9.74,0.001,0.001,0,2.226,0,35.19,0.453,0,0,2.327,0,0.107,-27.203,5.496,5.496,0.001,0.001,0,0,27.478,0,27.478,0.275,0,27.205,27.205,2018,0,0,0,0,1.695,0,1.695,0.017,0,1.678,1.678,2.126,1.785,0.001,1.695
1/15/2018,8.241,0.021,0.021,0,1.435,0,34.92,0.289,0,0,2.236,0,0.101,-19.78,3.996,3.996,0.022,0.022,0,0,19.98,0,19.98,0.2,0,19.803,19.803,2018,0.001,0.001,0,0,1.232,0,1.232,0.012,0,1.221,1.221,1.967,1.322,0.022,1.232
1/16/2018,8.926,0.156,0.156,0,1.596,0,34.734,0.32,0,0,2.168,0,0.095,-23.174,4.682,4.682,0.166,0.166,0,0,23.408,0,23.408,0.234,0,23.34,23.34,2018,0.01,0.01,0,0,1.444,0,1.444,0.014,0,1.44,1.44,1.834,1.535,0.166,1.444
1/17/2018,11.113,0.009,0.009,0,2.051,0,34.335,0.407,0,0,2.082,0,0.092,-33.998,6.868,6.868,0.01,0.01,0,0,34.341,0,34.341,0.343,0,34.007,34.007,2018,0.001,0.001,0,0,2.118,0,2.118,0.021,0,2.098,2.098,1.859,2.189,0.01,2.118
